Parc.;Variedad ;Image Name;Intensity;Hue;Saturation;Lightness;a*;b*;u*;v*;GA;GGA;CSI
147;QUC 4636-2021;R-006_Plot-147;0.47823152;38.677788;0.29713482;55.07347;1.1069939;32.55035;17.594883;35.512424;0.004481793;0;100
148;QUC 3572-2018;R-006_Plot-148;0.4846361;33.185257;0.28989226;55.03573;4.6753545;31.5701;22.763786;33.87973;3.73E-04;0;100
149;QUC 3635-2020;R-006_Plot-149;0.45972434;42.719734;0.21017241;52.198948;-2.3136983;24.797968;9.03972;28.538177;0.020927602;0.017533937;16.21621622
150;QUC 3419-2020;R-006_Plot-150;0.50872964;43.670025;0.31596774;59.22388;-1.8000239;36.533344;15.075035;40.63193;0.001319759;0;100
151;QUC 3581-2018;R-007_Plot-151;0.39933214;41.42241;0.31162047;46.90282;-0.41576886;29.550894;13.188662;31.1442;5.66E-04;0;100
152;QUC 3588-2020;R-007_Plot-152;0.4624745;55.84829;0.19893008;53.19816;-6.8450475;25.059813;2.592975;29.885021;0.078242836;0.059200603;24.3373494
153;QUC 4539-2021;R-007_Plot-153;0.43342185;63.175472;0.17628723;50.009388;-7.9646025;22.35583;-0.20624845;26.874395;0.099159664;0.045751634;53.8606403
154;QUC 3507-2020;R-007_Plot-154;0.44567966;53.705376;0.28377664;52.77108;-6.766604;31.358765;5.0722375;35.5409;0.11914099;0.001680672;98.58934169
155;QUC 3501-2020;R-007_Plot-155;0.3906381;58.805977;0.25479794;46.45826;-7.6171627;26.473656;1.6861686;29.860119;0.408435072;0.002404735;99.41123188
156;QUC 3595-2020;R-007_Plot-156;0.42479578;81.23383;0.12386012;48.8296;-10.168673;18.509151;-4.828315;23.226555;0.329078801;0.070292268;78.63968522
157;QUC 3319-2020;R-007_Plot-157;0.44374403;69.149155;0.16432345;51.204742;-9.2963705;22.11099;-2.141947;27.100554;0.157045996;0.051493495;67.21120187
158;QUC 3598-2020;R-007_Plot-158;0.49701348;45.11539;0.38166165;59.257538;-2.067448;41.70511;16.4936;44.89622;9.16E-04;0;100
159;QUC 3597-2020;R-007_Plot-159;0.41940188;56.239822;0.25404882;49.51002;-7.148615;27.728745;2.9807558;31.622047;0.21768337;0.001452433;99.33277731
160;QUC 3679-2016  ;R-007_Plot-160;0.3853511;92.14178;0.11887866;44.957176;-11.672786;17.492418;-7.2073503;21.850155;0.624727669;0.110203341;82.35977913
161;QUC 3634-2020;R-007_Plot-161;0.48607138;57.155224;0.17488408;55.333412;-7.11723;23.933413;1.8295798;29.21713;0.077352042;0.051627991;33.25581395
162;QUC 3418-2020;R-007_Plot-162;0.43673253;66.5775;0.18186748;50.673206;-9.058322;23.238382;-1.3732717;28.067577;0.228278467;0.033998921;85.10638298
163;CBC 509 CHILE/SOMAT_3.1//BOOMER_18/LOTUS_4/6/ZAMPULLIN_2/GUANAY/5/NETTA_4/DUKEM_12//RASCON_19/3/SORA/2*PLATA_12/4/GREEN_18/FOCHA_1//AIRON_1/7/ZAKA/3/AJAIA_12/F3LOCAL(SEL.ETHIO.135.85)//PLATA_13/4/SOOTY_9/RASCON_37//WODUCK/CHAM_3/8/SELIM//SOUAI/FUMA_1;R-007_Plot-163;0.42012402;52.261246;0.2441256;49.137924;-5.6623063;26.619131;4.6737957;30.24987;0.061341968;0;100
164;QUC 3310-2020;R-007_Plot-164;0.37088;59.509045;0.2428543;44.04626;-7.343641;24.56049;1.2547615;27.540127;0.518181818;0;100
165;QUC 3656-2020;R-007_Plot-165;0.45581135;59.64819;0.19330835;52.59268;-7.7510753;24.559563;1.0649716;29.462523;0.102808691;0.054054054;47.42268041
166;QUC 4533-2021;R-007_Plot-166;0.35752323;52.1075;0.27080923;42.482147;-5.105448;25.2855;4.5053596;27.340006;0.096113445;0;100
167;QUC 3589-2020;R-007_Plot-167;0.40683523;52.21859;0.23917353;47.573822;-5.476793;25.560654;4.438563;28.901957;0.112700936;5.30E-04;99.52978056
168;QUC 3536-2018;R-007_Plot-168;0.44037572;61.58307;0.242369;51.996933;-9.054763;28.303467;0.6047886;33.103832;0.50017507;0.020483193;95.90479524
169;QUC 3558-2018;R-007_Plot-169;0.44416866;78.876656;0.13930726;51.20826;-10.758563;20.506317;-4.8225765;25.757965;0.352247094;0.073919833;79.01477833
170;QUC 3522-2020;R-007_Plot-170;0.44743085;55.45592;0.27082723;52.875;-7.396508;30.543558;3.8662553;34.984486;0.142287003;0;100
171;QUC 35783-2020;R-007_Plot-171;0.5257608;43.69983;0.3969155;62.48939;-0.7906177;44.767227;19.996683;48.019848;5.21E-04;0;100
172;QUC 3313-2020;R-007_Plot-172;0.43437168;70.974945;0.18407589;50.73031;-10.309365;23.666956;-2.9549096;28.73259;0.415548676;0.072067423;82.65728477
173;QUC 3529-2017;R-007_Plot-173;0.36065772;85.26689;0.13926762;42.309864;-10.606662;17.854908;-5.6270947;21.568932;0.654049446;0.112872975;82.74244004
174;QUC 3545-2020;R-007_Plot-174;0.4018127;61.14529;0.24199712;47.64446;-8.308678;26.250753;0.70045996;30.086405;0.177493606;0.039727195;77.61767531
175;QUC 3519-2022;R-007_Plot-175;0.3999207;53.679256;0.24135906;46.938915;-5.93403;25.515837;3.7331574;28.804113;0.101724138;0;100
176;QUC 4628-2021;R-008_Plot-176;0.37482086;54.894302;0.2449925;44.248158;-6.060831;24.596613;3.0525212;27.376442;0.213275862;0;100
177;QUC 4222-2021;R-008_Plot-177;0.43614355;55.321712;0.19729298;50.2888;-6.403689;23.761509;2.5729778;27.986988;0.135208866;0.044501279;67.08701135
178;QUC 4548-2021;R-008_Plot-178;0.45340803;73.72783;0.17283684;52.73077;-11.025004;23.65313;-3.9246893;29.232908;0.367604433;0.109803922;70.12987013
179;QUC 3534-2018  ;R-008_Plot-179;0.41604534;84.8393;0.14041024;48.514503;-11.807544;20.041912;-6.4371543;25.034163;0.716718266;0.130546956;81.78545716
180;QUC 3663-2020;R-008_Plot-180;0.4772923;51.39453;0.22047102;54.897007;-5.744454;27.270567;5.1703496;32.11848;0.123720285;0;100
181;QUC 3526-2022;R-008_Plot-181;0.42363015;60.951847;0.24556822;50.151203;-8.659026;27.662605;0.8422847;32.013775;0.628492105;0.001908728;99.69630039
182;QUC 4614-2021;R-008_Plot-182;0.46842706;59.843754;0.16341168;53.36026;-7.3492584;22.364956;0.77376306;27.350151;0.104806524;0.05413847;48.34437086
183;QUC 3573-2020;R-008_Plot-183;0.41808942;71.24198;0.16255301;48.47251;-9.315193;21.089067;-2.6236386;25.607775;0.351190476;0.039565826;88.7337986
184;QUC 3533-2022;R-008_Plot-184;0.37219596;62.172577;0.2208255;43.971302;-7.7262616;23.17249;0.22564784;26.362492;0.707472178;0.006006006;99.15106117
185;QUC 4553-2021;R-008_Plot-185;0.4088302;59.570923;0.24427569;48.37304;-7.9554343;26.663042;1.3828832;30.559303;0.50087535;0.00140056;99.72037749
186;QUC 4224-2021;R-008_Plot-186;0.40471545;58.589397;0.21906298;47.40049;-7.2211447;24.361408;1.5152634;28.112064;0.201731143;0.048931284;75.74430823
187;QUC 3315-2019;R-008_Plot-187;0.40410313;55.33472;0.27105772;48.022446;-6.8123746;28.171108;3.5228944;31.571615;0.235828877;0.011586453;95.08692366
188;QUC 3309-2020;R-008_Plot-188;0.39869472;61.16209;0.28353298;48.057293;-8.960906;29.354181;0.89524066;33.013058;0.650836481;5.40E-04;99.91708126
189;QUC 3531-2022;R-008_Plot-189;0.49253932;48.551785;0.31570995;58.014797;-4.7297816;36.187454;10.313326;40.6407;0.023745278;0;100
190;QUC 3610-2020;R-008_Plot-190;0.47218987;64.09478;0.2051965;54.88437;-9.529256;26.69257;-0.5595373;32.318287;0.194639324;0.101277208;47.96672828
191;QUC 3534-2022;R-008_Plot-191;0.42956415;74.95506;0.18532008;50.49054;-11.442149;23.901289;-4.443056;29.126398;0.714415396;0.147240378;79.39008895
192;QUC 3517-2017  ;R-008_Plot-192;0.47171175;55.01831;0.32674807;56.599552;-8.048249;36.673294;5.347355;41.34659;0.200254176;0;100
193;QUC 3416-2020;R-008_Plot-193;0.5106031;54.419872;0.2902528;60.09759;-7.9067326;35.6274;5.483933;41.382374;0.161993769;0;100
194;QUC 3558-2020;R-008_Plot-194;0.45628583;53.36318;0.22393954;52.83146;-6.286149;26.79533;4.069343;31.35093;0.059739784;0.021806854;63.49693252
195;QUC 4562-2021;R-008_Plot-195;0.48975337;68.7937;0.16007006;56.034836;-9.77457;23.446812;-2.176473;29.36224;0.156307806;0.065482797;58.10650888
196;QUC 4537-2021;R-008_Plot-196;0.44795308;48.785477;0.28848076;52.666847;-4.584857;31.361324;8.278065;35.069542;0.077691454;0;100
197;QUC 3409-2020;R-008_Plot-197;0.4533175;53.146473;0.29010916;53.685486;-6.657851;32.25586;5.6247444;36.530884;0.118207283;0;100
198;QUC 3630-2020;R-008_Plot-198;0.40965247;49.855896;0.27189165;48.238647;-4.7583437;28.04125;6.4347253;31.10703;0.065359477;0;100
199;QUC 3624-2020;R-008_Plot-199;0.4338672;56.12205;0.18371922;49.84133;-6.411452;22.565031;2.063287;26.749517;0.095211161;0.051847662;45.54455446
200;QUC 3509-2017 ;R-008_Plot-200;0.36104262;58.421616;0.24158132;42.83746;-6.8664975;23.88465;1.6058465;26.564348;0.483220211;0;100
201;QUC 3679-2020;R-009_Plot-201;0.3593384;60.27697;0.22946602;42.5517;-7.190107;23.055214;0.85327274;25.828276;0.57861991;0;100
202;QUC 3493-2018;R-009_Plot-202;0.3983808;87.4397;0.11513525;46.027924;-10.550316;17.226734;-5.8440223;21.549833;0.439668175;0.100113122;77.22984563
203;QUC 3509-2017;R-009_Plot-203;0.37191072;86.23193;0.13545322;43.544445;-10.899414;18.029997;-5.9587126;22.010937;0.547712418;0.099906629;81.75929083
204;QUC 3614-2020;R-009_Plot-204;0.42931035;52.528633;0.26227748;50.479763;-5.9613347;28.590422;5.068785;32.383842;0.083286648;0.004855275;94.17040359
205;QUC 4540-2021;R-009_Plot-205;0.38875958;58.4582;0.25232035;46.18025;-7.4447913;26.155043;1.797938;29.479399;0.463374029;3.70E-04;99.92015968
206;QUC 3772-2021;R-009_Plot-206;0.45110035;81.28634;0.13286585;51.92818;-11.174635;20.310886;-5.4758053;25.749384;0.37236404;0.081761006;78.04272231
207;QUC 3417-2020;R-009_Plot-207;0.4786197;61.606007;0.18993843;55.095467;-8.5071535;25.356688;0.39250377;30.860748;0.076965366;0.040315191;47.61904762
208;QUC 3584-2020;R-009_Plot-208;0.48111403;51.73445;0.2937622;56.683804;-6.2921343;33.980354;7.035256;38.72766;0.061389042;1.83E-04;99.70149254
209;QUC 3618-2020;R-009_Plot-209;0.47446117;49.956654;0.3249036;56.345608;-5.388548;36.090233;9.113214;40.23265;0.02432825;0;100
210;QUC 3489-2018  ;R-009_Plot-210;0.44797444;58.52689;0.27839088;53.323936;-8.7107725;31.506266;2.3301215;36.205574;0.419571532;0;100
211;QUC 4480-2021;R-009_Plot-211;0.468214;67.75058;0.18900359;54.333397;-10.100578;25.307579;-1.9352368;30.980482;0.153444864;0.064040295;58.26494725
212;QUC 3513-2020;R-009_Plot-212;0.36662164;65.2912;0.21096414;43.34223;-8.271888;22.3925;-0.8235261;25.618263;0.831084727;0.019427955;97.66233766
213;QUC 3632-2020;R-009_Plot-213;0.43744126;47.061954;0.24621904;50.68035;-3.7902257;27.180067;7.711223;30.73472;0.022126282;0;100
214;QUC 3601-2020;R-009_Plot-214;0.49892727;50.23635;0.31475645;58.877144;-5.741253;36.69175;9.038123;41.51857;0.006060606;0;100
215;QUC 4597-2021;R-009_Plot-215;0.41760793;82.92936;0.10566813;47.65622;-9.38752;16.654781;-4.531505;20.987764;0.290937997;0.080904434;72.191864
216;QUC 3543-2022;R-009_Plot-216;0.4335661;74.28723;0.16872436;50.497723;-10.652595;22.512098;-3.883737;27.626867;0.337359944;0.099089636;70.62791905
217;QUC 3224-2020;R-009_Plot-217;0.46798357;51.06982;0.29262686;55.158237;-5.8415465;33.08;7.252849;37.458195;0.02490726;1.77E-04;99.29078014
218;QUC 4557-2021;R-009_Plot-218;0.39746094;55.45898;0.22774887;46.55174;-6.340035;24.471977;2.749249;27.855455;0.267156863;0.004901961;98.16513761
219;QUC 3581-2020;R-009_Plot-219;0.43237695;79.28043;0.13173151;49.749638;-10.244877;19.371317;-4.580424;24.268866;0.279194864;0.066458442;76.19639528
220;QUC 3637-2020;R-009_Plot-220;0.4291025;49.802822;0.2645458;50.277958;-4.865557;28.49613;6.609487;32.031498;0.015443345;0;100
221;QUC 3661-2020;R-009_Plot-221;0.47878233;51.370667;0.32243055;56.926445;-6.1820836;36.311447;8.050293;40.748928;0.022557696;0;100
222;QUC 3613-2017 ;R-009_Plot-222;0.39283928;65.26043;0.22053593;46.490807;-8.933313;24.40206;-0.8876285;28.273724;0.89370485;0.00997592;98.88375674
223;QUC 3561-2020;R-009_Plot-223;0.40667483;86.98482;0.112481534;46.842567;-10.449524;17.208223;-5.726246;21.636295;0.434953112;0.088320546;79.69423755
224;QUC 3627-2020;R-009_Plot-224;0.45163906;46.3254;0.26455158;52.457424;-3.4726634;29.314024;9.144162;32.996872;0.011764706;0;100
225;QUC 4543-2021;R-009_Plot-225;0.4245781;50.653324;0.23026472;49.287273;-5.0683284;25.588228;5.1440177;29.230345;0.076034483;0;100
226;QUC 3423-2020;R-010_Plot-226;0.33499798;56.417393;0.24603301;39.793068;-6.0197997;22.6856;2.1643052;24.617044;0.303103448;0;100
227;QUC 3117-2020;R-010_Plot-227;0.46077108;59.29028;0.15642422;52.379406;-7.0006313;21.402496;0.83850145;26.147694;0.129752771;0.031884058;75.42706965
228;QUC 3422-2020;R-010_Plot-228;0.46506175;70.480095;0.15117967;53.27765;-9.481501;21.785393;-2.4964602;27.158365;0.195396419;0.075532822;61.34380454
229;QUC 3611-2020;R-010_Plot-229;0.37976536;58.174232;0.25931132;45.254845;-7.295221;26.177212;1.961506;29.237818;0.472996216;0;100
230;QUC 3212-2020;R-010_Plot-230;0.42424142;50.004906;0.2639975;49.745964;-4.9139285;28.214052;6.392874;31.663235;0.040777373;0;100
231;QUC 3672-2018  ;R-010_Plot-231;0.40797362;56.192238;0.26566154;48.42664;-7.1054683;28.045456;3.0880468;31.623648;0.248308173;0;100
232;QUC 3406-2020;R-010_Plot-232;0.46450344;58.195923;0.14447898;52.49467;-6.5636415;20.384258;1.032602;25.040638;0.108623981;0.044941871;58.62619808
233;QUC 3606-2021;R-010_Plot-233;0.42797828;52.08048;0.27279037;50.472576;-5.817349;29.32114;5.5444036;32.99352;0.100840336;0.00245098;97.56944444
234;QUC 3316-2019;R-010_Plot-234;0.40347967;55.92625;0.28444928;48.227104;-7.1689415;29.22833;3.4014537;32.599663;0.240770182;0;100
235;UC-1218;R-010_Plot-235;0.44619286;76.29938;0.14327538;51.37657;-10.312247;20.76073;-4.1005454;25.96138;0.368347339;0.083158263;77.42395437
236;QUC 3529-2022;R-010_Plot-236;0.4065009;83.55619;0.13025314;47.114788;-10.7074175;18.63796;-5.498815;23.185602;0.571453807;0.140081258;75.48686244
237;QUC 4255-2021;R-010_Plot-237;0.4124328;57.75918;0.2204482;48.238647;-7.131309;24.781446;1.8400549;28.663654;0.387522282;0.010695187;97.2401104
238;QUC 3223-2020;R-010_Plot-238;0.55252004;45.982723;0.26979065;63.32078;-3.7725568;34.882988;11.788963;40.62045;0.005396654;0;100
239;QUC 3218-2020;R-010_Plot-239;0.5162033;52.19084;0.28188968;60.32177;-6.813851;34.90432;6.886975;40.57131;0.017988847;0.001618996;91
240;QUC 3546-2020;R-010_Plot-240;0.43312326;78.96236;0.15306193;50.357388;-11.238199;21.405958;-5.127143;26.61412;0.423637345;0.082568807;80.50955414
241;QUC 4538-2021;R-010_Plot-241;0.39383075;57.04955;0.24255586;46.494873;-6.9414897;25.5494;2.3011098;28.924719;0.351670298;5.45E-04;99.84512132
242;QUC 4561-2021;R-010_Plot-242;0.40493143;59.073067;0.27525532;48.46105;-8.212302;28.86716;1.8092135;32.559647;0.39070443;0.004538853;98.83828996
243;QUC 3562-2020;R-010_Plot-243;0.4075574;58.073627;0.24180216;48.0921;-7.446531;26.293264;1.950805;30.06347;0.426424776;0;100
244;QUC 3420-2020;R-010_Plot-244;0.41405836;65.12295;0.15525907;47.573822;-7.609488;19.9123;-0.75866044;23.968866;0.184900128;0.049294484;73.33994054
245;QUC 3532-2018  ;R-010_Plot-245;0.4106783;83.40366;0.13102293;47.585606;-10.796366;18.843388;-5.539495;23.486246;0.655752867;0.089530152;86.34696756
246;QUC 3213-2020;R-010_Plot-246;0.47395417;49.511814;0.27617544;55.373955;-5.1090374;31.809874;7.8971453;36.252472;0.041065483;0;100
247;QUC 3662-2020;R-010_Plot-247;0.42083988;51.07763;0.27732974;49.672413;-5.369716;29.190435;6.083774;32.586926;0.095051354;0;100
248;QUC 4255-2021;R-010_Plot-248;0.47732365;62.596478;0.19625169;55.14883;-8.909163;25.968048;0.058554407;31.547567;0.269281046;0.069281046;74.27184466
249;QUC 3523-2022;R-010_Plot-249;0.40111968;80.74127;0.1436758;46.69749;-10.595179;19.445187;-5.027039;23.90482;0.644042232;0.137254902;78.68852459
250;QUC 3639-2020;R-010_Plot-250;0.38942668;56.4801;0.3347463;47.51484;-7.660149;32.220615;3.6491902;34.94187;0.353506787;1.89E-04;99.94666667
251;QUC 4596-2021;R-011_Plot-251;0.39870986;47.672726;0.30309147;47.293655;-3.6710246;29.563633;8.46949;31.926727;0.018665158;0;100
252;QUC 4544-2021;R-011_Plot-252;0.4915807;50.966064;0.21254396;56.248398;-5.648059;27.14688;5.342869;32.25101;0.094268477;0.064102564;32
253;QUC 3585-2020;R-011_Plot-253;0.43448517;69.11068;0.17758852;50.479763;-9.543927;22.943573;-2.173285;27.836515;0.2;0.077310924;61.34453782
254;QUC 3454-2017;R-011_Plot-254;0.39562222;58.56565;0.22380382;46.4664;-7.1515236;24.301437;1.5458106;27.83748;0.445378151;0.004668534;98.95178197
255;QUC 3225-2020;R-011_Plot-255;0.47021517;51.5934;0.2911957;55.430016;-6.1167026;33.144993;6.889382;37.642204;0.053644099;0;100
256;QUC 3615-2020;R-011_Plot-256;0.4399583;68.48424;0.19883192;51.509224;-10.140481;25.029404;-2.1775339;30.16378;0.262856086;0.044950055;82.89936664
257;QUC 3633-2020;R-011_Plot-257;0.40937504;77.69317;0.12687337;47.04296;-9.2301035;18.026426;-3.7500532;22.284925;0.236393623;0.085394906;63.87596899
258;QUC 3448-2017  ;R-011_Plot-258;0.40068462;56.532337;0.2579022;47.49515;-7.037697;27.057798;2.7709966;30.515776;0.293018142;1.83E-04;99.93746091
259;QUC 3328-2019  ;R-011_Plot-259;0.39158657;59.724766;0.3168878;47.726673;-8.806868;31.325865;1.7476907;34.519077;0.474219317;0;100
260;QUC 3623-2020;R-011_Plot-260;0.4081042;54.15051;0.25008374;48.030193;-6.250268;26.648092;3.7722282;30.131102;0.205156137;0;100
261;QUC 3586-2020;R-011_Plot-261;0.41600397;78.77747;0.14633316;48.292473;-10.5102;20.111519;-4.648668;24.828026;0.28440367;0.083288361;70.71473751
262;QUC 3678-2016;R-011_Plot-262;0.35522047;64.866066;0.24361861;42.58873;-8.646803;24.207132;-0.7118499;27.116346;0.826587516;0.010433531;98.73775843
263;QUC 3424-2020;R-011_Plot-263;0.41824636;57.35788;0.26835984;49.716564;-7.7035484;28.922276;2.6311479;32.83143;0.293398093;3.60E-04;99.87737584
264;QUC 3208-2020;R-011_Plot-264;0.44541168;56.4279;0.2744007;52.794575;-7.795298;30.825281;3.3819811;35.291595;0.24402852;0;100
265;QUC 3531-2018  ;R-011_Plot-265;0.40224588;91.935326;0.12593341;47.03497;-12.522199;18.751202;-7.8807545;23.614027;0.772831655;0.138844727;82.03428571
266;QUC 3678-2016  ;R-011_Plot-266;0.38523877;96.71309;0.1100139;44.957176;-12.178087;17.007349;-8.0604725;21.44763;0.739845938;0.133228291;81.99242783
267;QUC 3604-2020;R-011_Plot-267;0.4577842;49.905975;0.2671048;53.485455;-5.1631927;30.226313;7.071269;34.400414;0.054054054;0;100
268;QUC 3517-2022;R-011_Plot-268;0.41723812;60.55763;0.24800771;49.45077;-8.463347;27.48116;1.0179892;31.645784;0.540791317;0.00192577;99.6438977
269;QUC 3411-2020;R-011_Plot-269;0.41660467;79.758354;0.14379716;48.353874;-10.649704;19.97095;-4.8941264;24.723436;0.418879056;0.075828562;81.89726595
270;QUC 4550-2021;R-011_Plot-270;0.42574096;64.71796;0.27921504;51.338074;-10.698435;30.902973;-0.85091066;35.55922;0.693735901;0.009023078;98.69934967
271;QUC 3412-2020;R-011_Plot-271;0.3885626;52.61597;0.22511196;45.339363;-5.346135;23.60535;3.7471797;26.608995;0.150615999;0.003123373;97.92626728
272;QUC 4549-2021;R-011_Plot-272;0.43754697;61.414104;0.2463966;51.752224;-9.044074;28.482403;0.6732314;33.205967;0.530443756;0.00378397;99.28664073
273;QUC 3555-2017;R-011_Plot-273;0.38144398;73.38671;0.19010377;45.09787;-10.158995;22.035606;-3.4633198;26.0183;0.788235294;0.030179028;96.17131733
274;QUC 3548-2022;R-011_Plot-274;0.34850386;97.3534;0.12866628;41.39425;-12.782751;17.447546;-8.563393;21.385288;0.806820119;0.095822677;88.12341505
275;QUC 4595-2021;R-011_Plot-275;0.38077846;57.45209;0.19341946;44.230656;-6.24262;21.178522;1.5205117;24.312267;0.435689655;0.005344828;98.77324891
276;QUC 3593-2020;R-012_Plot-276;0.44577554;49.485058;0.29455996;52.59268;-4.895512;31.817562;7.9769053;35.505226;0.006034483;0;100
277;QUC 3599-2020;R-012_Plot-277;0.43846014;53.10659;0.28694773;51.972885;-6.466843;31.16477;5.3791857;35.104565;0.168115942;0;100
278;QUC 3613-2017;R-012_Plot-278;0.42619732;85.46346;0.13943619;49.65032;-12.154369;20.384874;-6.780615;25.635765;0.675021313;0.095140665;85.9055317
279;QUC 3742-2020;R-012_Plot-279;0.45742217;63.26164;0.2008689;53.135098;-8.943119;25.578253;-0.21728672;30.783754;0.357929137;0.059855521;83.27727054
280;QUC 3613-2020;R-012_Plot-280;0.4197528;51.38817;0.2787791;49.598698;-5.497888;29.282852;5.9255233;32.673424;0.066458442;0;100
281;QUC 3643-2020;R-012_Plot-281;0.5086417;47.82979;0.3030575;59.456062;-4.448078;35.904305;10.782143;40.72502;0.010064203;0;100
282;QUC 3530-2022;R-012_Plot-282;0.3882614;95.12701;0.098576486;44.84587;-10.951193;15.871275;-6.9009657;20.05015;0.583203193;0.076696165;86.84915204
283;QUC 3669-2020;R-012_Plot-283;0.46979758;65.89544;0.2399373;55.523254;-11.011467;29.965807;-1.432185;35.824352;0.272934174;0.044117647;83.83579217
284;QUC 3629-2020;R-012_Plot-284;0.45510173;52.509247;0.26772588;53.422916;-6.2501297;30.403372;5.5309815;34.76396;0.135135135;0;100
285;QUC 3621-2020;R-012_Plot-285;0.3950452;57.388775;0.2528488;46.8305;-7.2118235;26.44242;2.26446;29.846447;0.320378151;1.75E-04;99.94535519
286;QUC 3220-2020;R-012_Plot-286;0.42713788;78.24411;0.15552622;49.716564;-11.02568;21.347765;-4.860911;26.40403;0.45239357;0.163045398;63.95939086
